train_loss,eval_loss,eval_metric,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/latent_dim,config/dropout,config/learning_rate,config/start_beta,config/offset_beta,config/annealer,config/num_epochs
1.097828089039434,1.0844938499586922,1.043944802819466,1718495653,,True,2,2024-06-16_00-54-13,1242.333532333374,2476.728889465332,283295,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,2476.728889465332,2,"260_annealer=linear,dropout=0.1500,hidden_dim=1024,latent_dim=256,learning_rate=0.0002,offset_beta=0.9154,start_beta=0.0073",1024,256,0.15,0.00016705286173627237,0.007335578703940229,0.9153626074234038,linear,10
1.0416709555820984,0.9847978177119274,0.9578556193380939,1718495065,,True,2,2024-06-16_00-44-25,946.9865899085999,1871.4610323905945,283846,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,1871.4610323905945,2,"261_annealer=linear,dropout=0.4500,hidden_dim=1024,latent_dim=64,learning_rate=0.0019,offset_beta=0.1259,start_beta=0.0056",1024,64,0.45,0.0019060090574434094,0.005566431484010293,0.1258551499572259,linear,10
1.8641406284137205,1.2278662433429641,1.204313942364284,1718493345,,True,1,2024-06-16_00-15-45,59.75810503959656,59.75810503959656,285234,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,59.75810503959656,1,"262_annealer=cosine,dropout=0.4000,hidden_dim=32,latent_dim=32,learning_rate=0.0002,offset_beta=0.3049,start_beta=0.0084",32,32,0.4,0.00023884403820824082,0.008352014797154736,0.30487075205077085,cosine,10
1.210580325262113,1.0976214372381872,1.0976214372381872,1718493467,,True,1,2024-06-16_00-17-47,111.36209011077881,111.36209011077881,286547,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,111.36209011077881,1,"263_annealer=zero,dropout=0.3000,hidden_dim=256,latent_dim=8,learning_rate=0.0005,offset_beta=0.8385,start_beta=0.0096",256,8,0.3,0.00047051142755247976,0.009623771494999276,0.8385313985780346,zero,10
1.1788798547603867,1.099734599492988,1.095412624125578,1718494227,,True,1,2024-06-16_00-30-27,865.5584650039673,865.5584650039673,286710,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,865.5584650039673,1,"264_annealer=constant,dropout=0.2000,hidden_dim=1024,latent_dim=32,learning_rate=0.0001,offset_beta=0.8715,start_beta=0.0050",1024,32,0.2,0.00012538674170671916,0.004992915452736066,0.8714810855112877,constant,10
1.067111178826202,0.9885390826633998,0.9534215337159683,1718493599,,True,2,2024-06-16_00-19-59,81.03221321105957,181.60231494903564,287643,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,181.60231494903564,2,"265_annealer=linear,dropout=0.2000,hidden_dim=32,latent_dim=128,learning_rate=0.0024,offset_beta=0.3138,start_beta=0.0016",32,128,0.2,0.002393476103123647,0.001610722768462579,0.3137542042749869,linear,10
1.0985499602827158,1.0747092536517553,1.0063867088483305,1718494298,,True,4,2024-06-16_00-31-38,185.9832637310028,805.3447704315186,288679,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,805.3447704315186,4,"266_annealer=cosine,dropout=0.1500,hidden_dim=128,latent_dim=256,learning_rate=0.0008,offset_beta=0.8904,start_beta=0.0039",128,256,0.15,0.0008163198542474281,0.0038895201135946684,0.890362740281538,cosine,10
1.1844030904498968,0.983859157683898,0.983859157683898,1718493881,,True,2,2024-06-16_00-24-41,154.08722710609436,313.01807856559753,290104,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,313.01807856559753,2,"267_annealer=zero,dropout=0.2000,hidden_dim=32,latent_dim=256,learning_rate=0.0003,offset_beta=0.3260,start_beta=0.0081",32,256,0.2,0.00025767302787827677,0.00813841255273064,0.32599109750554567,zero,10
1.2978386041792955,1.1138921015116634,1.113704192395113,1718493660,,True,1,2024-06-16_00-21-00,51.507110357284546,51.507110357284546,290580,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,51.507110357284546,1,"268_annealer=linear,dropout=0.5000,hidden_dim=64,latent_dim=8,learning_rate=0.0025,offset_beta=0.2535,start_beta=0.0099",64,8,0.5,0.0025446006602408196,0.00985342061309941,0.25345145807120273,linear,10
1.0240809161554683,0.9676226012560786,0.9481798355676689,1718493843,,True,2,2024-06-16_00-24-03,120.50836229324341,216.27389550209045,290977,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,216.27389550209045,2,"269_annealer=exponential,dropout=0.1500,hidden_dim=256,latent_dim=8,learning_rate=0.0013,offset_beta=0.0945,start_beta=0.0011",256,8,0.15,0.0012527474043540702,0.001106588286075865,0.09454335112050594,exponential,10
1.274762267822569,1.0704941068376814,1.0704941068376814,1718493769,,True,1,2024-06-16_00-22-49,96.77260160446167,96.77260160446167,291985,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,96.77260160446167,1,"270_annealer=zero,dropout=0.4500,hidden_dim=128,latent_dim=64,learning_rate=0.0006,offset_beta=0.1283,start_beta=0.0052",128,64,0.45,0.0006207567461948142,0.0052422127795691475,0.12834359201441436,zero,10
1.3026160394603556,1.1180982650542746,1.118025121640186,1718493823,,True,1,2024-06-16_00-23-43,27.624488353729248,27.624488353729248,293761,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,27.624488353729248,1,"271_annealer=exponential,dropout=0.4000,hidden_dim=32,latent_dim=8,learning_rate=0.0049,offset_beta=0.9704,start_beta=0.0044",32,8,0.4,0.004858075782554778,0.004385938210763872,0.9703675155796575,exponential,10
1.15744788646698,1.1182353703343137,1.1152419216778813,1718494653,,True,1,2024-06-16_00-37-33,819.1619873046875,819.1619873046875,294615,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,819.1619873046875,1,"272_annealer=linear,dropout=0.1500,hidden_dim=1024,latent_dim=8,learning_rate=0.0003,offset_beta=0.5246,start_beta=0.0046",1024,8,0.15,0.00034498816987169967,0.004592850607543094,0.5245508950436106,linear,10
1.251528638330373,1.1033318444174163,1.0871572920254298,1718493989,,True,1,2024-06-16_00-26-29,134.54505276679993,134.54505276679993,295017,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,134.54505276679993,1,"273_annealer=exponential,dropout=0.2000,hidden_dim=256,latent_dim=32,learning_rate=0.0002,offset_beta=0.6425,start_beta=0.0012",256,32,0.2,0.00019043365731993757,0.001175785056463559,0.6424556943881226,exponential,10
0.919046535613862,0.920865037003342,0.9119106902151691,1718494467,,True,8,2024-06-16_00-34-27,63.716288805007935,560.3926229476929,295726,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,560.3926229476929,8,"274_annealer=constant,dropout=0.4000,hidden_dim=128,latent_dim=32,learning_rate=0.0062,offset_beta=0.1398,start_beta=0.0020",128,32,0.4,0.006238875952493203,0.002048839334865537,0.13983223300289738,constant,10
3.341896706142209,1.1156622986404263,1.1129048272055022,1718494941,,True,1,2024-06-16_00-42-21,940.7114956378937,940.7114956378937,297473,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,940.7114956378937,1,"275_annealer=cosine,dropout=0.1000,hidden_dim=1024,latent_dim=64,learning_rate=0.0099,offset_beta=0.4604,start_beta=0.0096",1024,64,0.1,0.009888375805583058,0.009590103862873633,0.460385232754126,cosine,10
0.9476516274566,0.9624696921329109,0.9333036906865179,1718494664,,True,4,2024-06-16_00-37-44,116.59050965309143,436.3002767562866,300892,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,436.3002767562866,4,"276_annealer=linear,dropout=0.0000,hidden_dim=256,latent_dim=32,learning_rate=0.0008,offset_beta=0.0491,start_beta=0.0023",256,32,0.0,0.000813017011580277,0.002347690183407433,0.049080304062697255,linear,10
1.044549718295986,0.9973719180846701,0.946444434779031,1718494443,,True,2,2024-06-16_00-34-03,103.71459698677063,204.83498787879944,301290,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,204.83498787879944,2,"277_annealer=exponential,dropout=0.4000,hidden_dim=256,latent_dim=8,learning_rate=0.0059,offset_beta=0.4859,start_beta=0.0030",256,8,0.4,0.005925598215671167,0.003047383573618484,0.48585643391248323,exponential,10
1.591510559483008,1.1996204865222075,1.1564803974969047,1718494382,,True,1,2024-06-16_00-33-02,66.61892795562744,66.61892795562744,302446,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,66.61892795562744,1,"278_annealer=exponential,dropout=0.1500,hidden_dim=64,latent_dim=16,learning_rate=0.0002,offset_beta=0.8473,start_beta=0.0076",64,16,0.15,0.00017529757053588182,0.007640561913499092,0.8473323001022843,exponential,10
1.644069948115132,1.1744033061728185,1.164235641761702,1718494492,,True,1,2024-06-16_00-34-52,99.51529812812805,99.51529812812805,303843,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,99.51529812812805,1,"279_annealer=constant,dropout=0.4000,hidden_dim=64,latent_dim=128,learning_rate=0.0002,offset_beta=0.5788,start_beta=0.0070",64,128,0.4,0.00016844624782879096,0.007034064824889418,0.5787601358172614,constant,10
1.2346598799933086,1.1178617185475874,1.1174104055579828,1718494533,,True,1,2024-06-16_00-35-33,74.39209461212158,74.39209461212158,304884,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,74.39209461212158,1,"280_annealer=exponential,dropout=0.4500,hidden_dim=128,latent_dim=8,learning_rate=0.0018,offset_beta=0.9388,start_beta=0.0091",128,8,0.45,0.0018084933172217415,0.009085054391511993,0.938840364547257,exponential,10
1.5809695885940032,1.1508732340773757,1.1419707743489012,1718494548,,True,1,2024-06-16_00-35-48,53.247453689575195,53.247453689575195,305352,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,53.247453689575195,1,"281_annealer=linear,dropout=0.3000,hidden_dim=32,latent_dim=64,learning_rate=0.0005,offset_beta=0.7280,start_beta=0.0069",32,64,0.3,0.0004863742727095258,0.006917402814864557,0.7279860657403895,linear,10
0.8823288221928206,0.9010850422236384,0.9010850422236384,1718494881,,True,10,2024-06-16_00-41-21,38.47324752807617,363.7262420654297,305832,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,363.7262420654297,10,"282_annealer=zero,dropout=0.0000,hidden_dim=64,latent_dim=16,learning_rate=0.0031,offset_beta=0.0737,start_beta=0.0062",64,16,0.0,0.003133307939797361,0.006202314270818889,0.07371265885409484,zero,10
,,,1718502522,,True,10,2024-06-16_02-48-42,803.383453130722,7978.445430994034,306496,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,7978.445430994034,10,"283_annealer=exponential,dropout=0.3500,hidden_dim=1024,latent_dim=8,learning_rate=0.0092,offset_beta=0.9873,start_beta=0.0020",1024,8,0.35,0.00915327010373697,0.002044542741879619,0.9873300629213269,exponential,10
0.9770264036276124,0.9806910370077405,0.9318340688335652,1718494810,,True,4,2024-06-16_00-40-10,71.5104820728302,250.98616242408752,306855,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,250.98616242408752,4,"284_annealer=linear,dropout=0.1500,hidden_dim=128,latent_dim=16,learning_rate=0.0099,offset_beta=0.1137,start_beta=0.0052",128,16,0.15,0.009932024071074302,0.005158878006525325,0.11371955031590097,linear,10
1.179065335203301,1.081190318477397,1.0721829618726457,1718495437,,True,1,2024-06-16_00-50-37,772.8543343544006,772.8543343544006,308522,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,772.8543343544006,1,"285_annealer=cosine,dropout=0.5000,hidden_dim=1024,latent_dim=16,learning_rate=0.0008,offset_beta=0.2285,start_beta=0.0082",1024,16,0.5,0.0007753706105286715,0.008202360919424582,0.2285455566230732,cosine,10
1.2188475065610624,1.1344583581904977,1.1281835850404234,1718495444,,True,1,2024-06-16_00-50-44,769.9421937465668,769.9421937465668,308797,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,769.9421937465668,1,"286_annealer=constant,dropout=0.5000,hidden_dim=1024,latent_dim=8,learning_rate=0.0002,offset_beta=0.6712,start_beta=0.0094",1024,8,0.5,0.0001561154800205788,0.009428680892167805,0.6712493755407546,constant,10
1.2017461440779946,1.0770694698606218,1.0740092895468887,1718495017,,True,1,2024-06-16_00-43-37,195.63783955574036,195.63783955574036,311133,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,195.63783955574036,1,"287_annealer=cosine,dropout=0.5000,hidden_dim=256,latent_dim=128,learning_rate=0.0067,offset_beta=0.9524,start_beta=0.0004",256,128,0.5,0.0066995145890835885,0.0004154174525751119,0.9524008851809752,cosine,10
0.8288861324164001,0.9090977517925963,0.9033435084381882,1718495438,,True,10,2024-06-16_00-50-38,42.08677935600281,527.1845262050629,312297,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,527.1845262050629,10,"288_annealer=constant,dropout=0.0000,hidden_dim=32,latent_dim=64,learning_rate=0.0073,offset_beta=0.3543,start_beta=0.0018",32,64,0.0,0.007323676220779817,0.0018089745847077255,0.3542829985219257,constant,10
1.7533394678072496,1.1480029748410594,1.1480029748410594,1718494977,,True,1,2024-06-16_00-42-57,24.91643714904785,24.91643714904785,313302,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,24.91643714904785,1,"289_annealer=zero,dropout=0.0000,hidden_dim=32,latent_dim=16,learning_rate=0.0002,offset_beta=0.5453,start_beta=0.0086",32,16,0.0,0.00015189454819840523,0.00857232047331137,0.5452927349498664,zero,10
1.354769927398725,1.1452273933254942,1.1411507153997615,1718495097,,True,1,2024-06-16_00-44-57,122.53190588951111,122.53190588951111,313729,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,122.53190588951111,1,"290_annealer=exponential,dropout=0.4500,hidden_dim=256,latent_dim=16,learning_rate=0.0002,offset_beta=0.5833,start_beta=0.0099",256,16,0.45,0.0001926647368555348,0.009885707640366087,0.5833370541580928,exponential,10
1.0064651264385744,0.9707998755026837,0.9474061520732179,1718495393,,True,2,2024-06-16_00-49-53,200.1910707950592,411.6699604988098,313932,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,411.6699604988098,2,"291_annealer=constant,dropout=0.1000,hidden_dim=256,latent_dim=128,learning_rate=0.0006,offset_beta=0.8817,start_beta=0.0086",256,128,0.1,0.0005544983385525729,0.008574004673994924,0.8817383249733837,constant,10
0.7922346401620995,0.9121183710438865,0.9121183710438865,1718499048,,True,8,2024-06-16_01-50-48,510.09207701683044,4060.2008039951324,314101,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,4060.2008039951324,8,"292_annealer=zero,dropout=0.0000,hidden_dim=512,latent_dim=256,learning_rate=0.0022,offset_beta=0.2417,start_beta=0.0039",512,256,0.0,0.002201002091178658,0.0038590617031548933,0.24168988942679914,zero,10
1.1928527771071955,1.0902313091317002,1.087810988328895,1718495384,,True,1,2024-06-16_00-49-44,339.6189856529236,339.6189856529236,314834,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,339.6189856529236,1,"293_annealer=constant,dropout=0.3000,hidden_dim=512,latent_dim=64,learning_rate=0.0002,offset_beta=0.0061,start_beta=0.0011",512,64,0.3,0.00018796767025491452,0.001133735392360811,0.0060575929610979795,constant,10
1.1952080248431727,1.0708054729870387,1.065534691421353,1718495472,,True,1,2024-06-16_00-51-12,392.5788006782532,392.5788006782532,315659,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,392.5788006782532,1,"294_annealer=constant,dropout=0.3500,hidden_dim=512,latent_dim=128,learning_rate=0.0002,offset_beta=0.7292,start_beta=0.0038",512,128,0.35,0.00015656820639285457,0.0038404590074932773,0.7292211547695354,constant,10
1.2206011176109315,1.1274792600651176,1.1181838889511264,1718495891,,True,1,2024-06-16_00-58-11,782.9586389064789,782.9586389064789,316210,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,782.9586389064789,1,"295_annealer=exponential,dropout=0.4000,hidden_dim=1024,latent_dim=16,learning_rate=0.0001,offset_beta=0.5451,start_beta=0.0043",1024,16,0.4,0.00010606689573663429,0.00429086190746536,0.5451077823386711,exponential,10
1.2638452716849067,1.101960936371161,1.0946047245239725,1718495156,,True,1,2024-06-16_00-45-56,32.10707902908325,32.10707902908325,316529,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,32.10707902908325,1,"296_annealer=cosine,dropout=0.0000,hidden_dim=64,latent_dim=8,learning_rate=0.0005,offset_beta=0.4914,start_beta=0.0008",64,8,0.0,0.0004852909745008305,0.000823426943835716,0.49137879777628435,cosine,10
0.9111137597398324,0.912012515627608,0.912012515627608,1718495877,,True,8,2024-06-16_00-57-57,66.36854577064514,693.5906331539154,317312,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,693.5906331539154,8,"297_annealer=zero,dropout=0.2000,hidden_dim=128,latent_dim=64,learning_rate=0.0010,offset_beta=0.5979,start_beta=0.0012",128,64,0.2,0.0009520382390577932,0.0012346784611047307,0.5979017710765864,zero,10
1.188062137229876,1.1176070364154116,1.109192578160033,1718496151,,True,1,2024-06-16_01-02-31,756.1851544380188,756.1851544380188,320857,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,756.1851544380188,1,"298_annealer=exponential,dropout=0.3000,hidden_dim=1024,latent_dim=8,learning_rate=0.0001,offset_beta=0.9842,start_beta=0.0047",1024,8,0.3,0.00013303193954966879,0.0047442281665713735,0.9842459773022956,exponential,10
1.0027814163403077,0.9966890057738946,0.941587107522147,1718495664,,True,4,2024-06-16_00-54-24,76.51483631134033,261.26227045059204,321065,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,261.26227045059204,4,"299_annealer=exponential,dropout=0.4000,hidden_dim=64,latent_dim=64,learning_rate=0.0042,offset_beta=0.1623,start_beta=0.0028",64,64,0.4,0.00421932017974257,0.0028461298384016135,0.16234828888746933,exponential,10
1.065261400829662,1.0556091641893193,1.0091473326391103,1718495698,,True,2,2024-06-16_00-54-58,121.43180441856384,236.06854104995728,321847,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,236.06854104995728,2,"300_annealer=exponential,dropout=0.0000,hidden_dim=128,latent_dim=128,learning_rate=0.0005,offset_beta=0.4007,start_beta=0.0085",128,128,0.0,0.0005143630189068063,0.008536038244411128,0.4006661296826729,exponential,10
0.9966234356164932,0.9608621220199429,0.9608621220199429,1718495768,,True,2,2024-06-16_00-56-09,149.76571345329285,305.9528796672821,321851,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,305.9528796672821,2,"301_annealer=zero,dropout=0.1000,hidden_dim=256,latent_dim=64,learning_rate=0.0063,offset_beta=0.0140,start_beta=0.0014",256,64,0.1,0.006302107209354496,0.001411384822960675,0.013967436899198216,zero,10
1.7330730542540551,1.1656859395455341,1.1552456982281742,1718495555,,True,1,2024-06-16_00-52-35,83.60649943351746,83.60649943351746,322129,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,83.60649943351746,1,"302_annealer=linear,dropout=0.4500,hidden_dim=32,latent_dim=128,learning_rate=0.0004,offset_beta=0.3305,start_beta=0.0074",32,128,0.45,0.0004434281042111729,0.007424467112207452,0.3304549868468797,linear,10
0.9869786737994715,0.9898715171278739,0.9318954585766306,1718495697,,True,4,2024-06-16_00-54-57,39.40607833862305,200.31263089179993,322614,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,200.31263089179993,4,"303_annealer=exponential,dropout=0.0000,hidden_dim=32,latent_dim=64,learning_rate=0.0019,offset_beta=0.1580,start_beta=0.0082",32,64,0.0,0.001884377211409702,0.008158385910069213,0.15800972255221513,exponential,10
1.0592115306718783,0.9682395512960396,0.9493590082441058,1718496141,,True,2,2024-06-16_01-02-21,287.7619287967682,575.1280646324158,323970,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,575.1280646324158,2,"304_annealer=cosine,dropout=0.5000,hidden_dim=512,latent_dim=32,learning_rate=0.0010,offset_beta=0.1147,start_beta=0.0076",512,32,0.5,0.001009629774878993,0.007625505082018948,0.11467219082957347,cosine,10
0.8904313820329579,0.9254788373197828,0.9060323670202372,1718496564,,True,10,2024-06-16_01-09-24,98.4069607257843,900.6537973880768,325570,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,900.6537973880768,10,"305_annealer=constant,dropout=0.0000,hidden_dim=64,latent_dim=128,learning_rate=0.0008,offset_beta=0.7131,start_beta=0.0096",64,128,0.0,0.000836977288538998,0.009627968451917894,0.71312322209247,constant,10
1.1592270703478293,1.0982609610168301,1.0860849120179001,1718495947,,True,1,2024-06-16_00-59-07,270.50319242477417,270.50319242477417,325850,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,270.50319242477417,1,"306_annealer=exponential,dropout=0.1000,hidden_dim=512,latent_dim=8,learning_rate=0.0034,offset_beta=0.8641,start_beta=0.0071",512,8,0.1,0.0033592219180567096,0.007104673582801727,0.864059491276849,exponential,10
0.8621001150120389,0.922661614661314,0.9150316788225757,1718500017,,True,8,2024-06-16_02-06-57,514.2212572097778,4309.000953197479,326489,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,4309.000953197479,8,"307_annealer=constant,dropout=0.1000,hidden_dim=512,latent_dim=256,learning_rate=0.0014,offset_beta=0.4895,start_beta=0.0020",512,256,0.1,0.0013761086224690004,0.0020485082451382566,0.4895361450160366,constant,10
0.8998799821869894,0.9119151508321568,0.89471513762766,1718496933,,True,10,2024-06-16_01-15-33,107.53758144378662,1223.8675310611725,326493,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,1223.8675310611725,10,"308_annealer=constant,dropout=0.2000,hidden_dim=128,latent_dim=128,learning_rate=0.0018,offset_beta=0.3425,start_beta=0.0079",128,128,0.2,0.001770307114231992,0.007883914313954367,0.34251334136855127,constant,10
1.3662073262713172,1.122726283511337,1.1220602952704137,1718495827,,True,1,2024-06-16_00-57-07,33.008928060531616,33.008928060531616,327737,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,33.008928060531616,1,"309_annealer=exponential,dropout=0.5000,hidden_dim=64,latent_dim=8,learning_rate=0.0018,offset_beta=0.7184,start_beta=0.0034",64,8,0.5,0.0017766491397190054,0.003403052490512678,0.7184214736336577,exponential,10
1.2611828817562623,1.1092184356280737,1.0883317723566173,1718495866,,True,1,2024-06-16_00-57-46,28.742413759231567,28.742413759231567,328713,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,28.742413759231567,1,"310_annealer=linear,dropout=0.0000,hidden_dim=64,latent_dim=8,learning_rate=0.0006,offset_beta=0.3837,start_beta=0.0070",64,8,0.0,0.0006443397516285006,0.006957602561743635,0.3837459578582123,linear,10
0.8933042352849787,0.8959600742982359,0.8915434808147197,1718496434,,True,10,2024-06-16_01-07-14,45.33314871788025,557.1337549686432,329421,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,557.1337549686432,10,"311_annealer=constant,dropout=0.1500,hidden_dim=32,latent_dim=64,learning_rate=0.0098,offset_beta=0.6729,start_beta=0.0007",32,64,0.15,0.009780205397662866,0.000660275641208859,0.6729436485236381,constant,10
1.013055813380263,0.9671052609171186,0.9533467079911914,1718497881,,True,2,2024-06-16_01-31-21,1005.2141234874725,1976.9365899562836,329695,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,1976.9365899562836,2,"312_annealer=constant,dropout=0.4000,hidden_dim=1024,latent_dim=128,learning_rate=0.0015,offset_beta=0.2978,start_beta=0.0050",1024,128,0.4,0.0014959481990167993,0.0049703233319538615,0.29783559881269395,constant,10
1.1303317281332883,1.0785832940315714,1.040162950145955,1718496695,,True,2,2024-06-16_01-11-35,396.7546145915985,775.1593949794769,329980,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,775.1593949794769,2,"313_annealer=exponential,dropout=0.4500,hidden_dim=512,latent_dim=128,learning_rate=0.0009,offset_beta=0.8600,start_beta=0.0048",512,128,0.45,0.0008783467826979382,0.004844256611606918,0.8600138141393657,exponential,10
1.0233235145834358,0.9801746400035157,0.9539290581430707,1718496719,,True,2,2024-06-16_01-11-59,378.27763080596924,761.2066094875336,330920,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,761.2066094875336,2,"314_annealer=cosine,dropout=0.2000,hidden_dim=512,latent_dim=128,learning_rate=0.0005,offset_beta=0.4453,start_beta=0.0044",512,128,0.2,0.0005477214101855226,0.004396008125700415,0.44526253159287743,cosine,10
1.1906203223900362,1.0784025849128256,1.0674536580942116,1718496270,,True,1,2024-06-16_01-04-30,117.5196373462677,117.5196373462677,333964,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,117.5196373462677,1,"315_annealer=cosine,dropout=0.2500,hidden_dim=256,latent_dim=8,learning_rate=0.0008,offset_beta=0.3026,start_beta=0.0030",256,8,0.25,0.0008099968195325457,0.003046041173613418,0.3026015614566985,cosine,10
1.0378450859676709,1.0570044468860238,0.9717284100396293,1718496877,,True,4,2024-06-16_01-14-37,164.04457473754883,715.3461861610413,334207,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,715.3461861610413,4,"316_annealer=cosine,dropout=0.0000,hidden_dim=256,latent_dim=128,learning_rate=0.0058,offset_beta=0.6127,start_beta=0.0024",256,128,0.0,0.005820396906893624,0.0024167614864529226,0.6127488061592165,cosine,10
1.4631008173931728,1.1322801867309882,1.1238507591948217,1718496448,,True,1,2024-06-16_01-07-28,167.20287203788757,167.20287203788757,336128,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,167.20287203788757,1,"317_annealer=constant,dropout=0.4500,hidden_dim=64,latent_dim=256,learning_rate=0.0004,offset_beta=0.9004,start_beta=0.0048",64,256,0.45,0.0004062383325502928,0.0048155513348955075,0.9003534101512148,constant,10
1.0475471399047158,1.028116371558637,0.9527422098480925,1718496477,,True,2,2024-06-16_01-07-57,75.7668788433075,179.0980191230774,336446,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,179.0980191230774,2,"318_annealer=exponential,dropout=0.0000,hidden_dim=64,latent_dim=128,learning_rate=0.0075,offset_beta=0.9717,start_beta=0.0011",64,128,0.0,0.00753123850987889,0.0010918227973762422,0.9716616309182161,exponential,10
1.044331717626615,1.0181832538575541,0.9767209607727674,1718497865,,True,2,2024-06-16_01-31-05,715.3479714393616,1419.8899357318878,338744,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,1419.8899357318878,2,"319_annealer=linear,dropout=0.0000,hidden_dim=1024,latent_dim=8,learning_rate=0.0008,offset_beta=0.3638,start_beta=0.0004",1024,8,0.0,0.0007655186372664481,0.00036248851287261477,0.3638474698298443,linear,10
1.1967564982446757,1.0946660041809082,1.085259807353117,1718496722,,True,1,2024-06-16_01-12-02,263.1203238964081,263.1203238964081,339068,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,263.1203238964081,1,"320_annealer=exponential,dropout=0.5000,hidden_dim=512,latent_dim=8,learning_rate=0.0013,offset_beta=0.5872,start_beta=0.0072",512,8,0.5,0.0012913446404081467,0.0072421391096228645,0.5872031640161666,exponential,10
1.0399350216442889,1.0404526822421016,0.9590199662714588,1718496714,,True,4,2024-06-16_01-11-54,41.990585803985596,212.7118411064148,339619,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,212.7118411064148,4,"321_annealer=cosine,dropout=0.0000,hidden_dim=128,latent_dim=16,learning_rate=0.0039,offset_beta=0.5662,start_beta=0.0078",128,16,0.0,0.003935849630513693,0.007769407485926443,0.566236717343394,cosine,10
1.146746706420725,1.0497901427502534,1.0497901427502534,1718496861,,True,1,2024-06-16_01-14-21,285.84467339515686,285.84467339515686,341029,daniel-Yoga-Creator-7-15IMH05,192.168.1.74,285.84467339515686,1,"322_annealer=zero,dropout=0.4500,hidden_dim=256,latent_dim=256,learning_rate=0.0005,offset_beta=0.6080,start_beta=0.0015",256,256,0.45,0.0005364112365861892,0.0015292961784948247,0.6079908307680983,zero,10
